1405 951 10
1129 675 10
1111 656 10
1100 643 10
1089 630 10
1077 616 10
1066 603 10
1055 590 10
828 361 10
435 356 10
434 363 10
488 419 10
493 433 10
494 445 10
493 456 10
492 490 10
489 500 10
473 506 10
446 507 10
435 508 10
374 509 10
263 510 10
252 511 10
198 512 10
188 510 10
181 504 10
180 413 10
179 402 10
178 337 10
185 326 10
196 321 10
209 326 10
218 326 10
225 323 10
257 350 10
258 351 10
